stem,cls,source,missed,size,rel_lum,box_dr,scene_dr
hdr_01973,person,S3,True,3.5722012519836426,0.5312422213619711,1.6248037815093994,5.36738739950428
hdr_01973,person,S3,False,5.214955806732178,0.32724076802176805,1.593403935432434,5.36738739950428
hdr_01973,person,S3,False,3.6974828243255615,0.8099429670869415,2.0867629051208496,5.36738739950428
hdr_01973,person,S3,False,6.224379539489746,0.9375322221570079,1.7394195795059204,5.36738739950428
hdr_01973,person,S3,False,5.990957260131836,0.6772812474240565,1.728473424911499,5.36738739950428
hdr_01973,person,S3,False,40.9683837890625,0.9517605349280459,2.6792149543762207,5.36738739950428
hdr_01976,person,S3,False,12.12671184539795,2.2198061185294176,2.9401237964630127,3.822823967695161
hdr_01976,person,S3,False,13.081817626953125,0.8219817083513085,1.3908437490463257,3.822823967695161
hdr_01976,person,S3,False,39.23159408569336,0.6461000808324889,1.320650577545166,3.822823967695161
hdr_01987,person,S3,False,17.01052474975586,0.3311451535189156,1.3584632873535156,4.077599577478455
hdr_01993,person,S3,False,49.552772521972656,1.4603058917178406,3.197646379470825,5.766615105324879
hdr_01999,person,S3,False,9.198315620422363,0.3063970312378225,1.9993547201156616,4.330877695253281
hdr_02000,person,S3,False,37.19594955444336,1.7884824928814842,3.523350715637207,6.598492641958442
hdr_02002,person,S3,False,87.78230285644531,0.7798655401529844,3.1580235958099365,3.624815630972424
hdr_02005,person,S3,False,12.963326454162598,2.0917328853646024,2.1992762088775635,4.513147201665057
hdr_02005,person,S3,False,12.088764190673828,3.6484866115669554,1.7993841171264648,4.513147201665057
hdr_02005,person,S3,False,7.1544036865234375,0.33507643300471596,1.3932595252990723,4.513147201665057
hdr_02005,person,S3,False,10.335456848144531,0.3283909831629934,1.5617822408676147,4.513147201665057
hdr_02005,person,S3,False,9.075653076171875,0.2355213861356555,1.411393642425537,4.513147201665057
hdr_02005,person,S3,False,7.852156639099121,0.34121103443925616,0.7844755053520203,4.513147201665057
hdr_02005,person,S3,True,8.050742149353027,0.31986888780806844,1.393934965133667,4.513147201665057
hdr_02005,person,S3,False,6.894437789916992,0.5061887577333535,0.708926796913147,4.513147201665057
hdr_02005,person,S3,False,6.5514936447143555,0.5551986519438998,0.7567532658576965,4.513147201665057
hdr_02005,person,S3,True,5.866946697235107,0.37743591815883526,1.3639687299728394,4.513147201665057
hdr_02005,person,S3,False,7.058835983276367,0.36943891584484656,1.584293007850647,4.513147201665057
hdr_02005,person,S3,True,8.349303245544434,0.5559770709285669,1.47186279296875,4.513147201665057
hdr_02005,person,S3,False,7.487791061401367,0.7161420422195036,0.8005185127258301,4.513147201665057
hdr_02005,person,S3,True,6.722522735595703,0.6140144674091129,0.7582907676696777,4.513147201665057
hdr_02005,person,S3,False,8.159915924072266,0.19723689012952692,1.4383962154388428,4.513147201665057
hdr_02005,person,S3,True,9.317008972167969,0.24932091943700688,1.3189762830734253,4.513147201665057
hdr_02005,person,S3,True,10.557391166687012,0.2947762618625119,0.9751313328742981,4.513147201665057
hdr_02005,person,S3,False,6.406119346618652,0.5384346837687141,0.9749436974525452,4.513147201665057
hdr_02005,person,S3,False,6.351920127868652,0.4554058153490156,1.018837571144104,4.513147201665057
hdr_02005,person,S3,True,5.587570667266846,0.5715284359992895,0.8387531042098999,4.513147201665057
hdr_02005,person,S3,True,3.23686146736145,0.45890615896139425,0.48722654581069946,4.513147201665057
hdr_02005,person,S3,False,56.339324951171875,0.47241768865066575,1.6673277616500854,4.513147201665057
hdr_02019,bottle,S3,False,9.808889389038086,285.17032091611674,3.1362862586975098,4.768981636095113
hdr_02019,bottle,S3,False,8.849889755249023,114.98743504269318,3.2115068435668945,4.768981636095113
hdr_02019,person,S3,False,54.6471061706543,5.770757373232652,4.027931213378906,4.768981636095113
hdr_02019,person,S3,False,36.410709381103516,2.235162363135742,3.4436075687408447,4.768981636095113
hdr_02019,person,S3,False,67.64141082763672,0.41125284498035436,4.403791904449463,4.768981636095113
hdr_02019,bottle,S3,False,7.2529120445251465,0.6003636559445802,1.378633975982666,4.768981636095113
hdr_02019,bottle,S3,False,7.727982044219971,0.36290300162437006,1.8034335374832153,4.768981636095113
hdr_02019,bottle,S3,False,7.727982044219971,0.47768726716260884,1.742834210395813,4.768981636095113
hdr_02019,bottle,S3,True,5.432693958282471,0.20365638051238028,1.7620443105697632,4.768981636095113
hdr_02019,diningtable,S3,False,34.39139938354492,211.85963389855812,3.7472217082977295,4.768981636095113
hdr_02024,person,S3,False,56.28142547607422,4.477243931428706,2.619584083557129,5.402272309237208
hdr_02024,person,S3,False,66.7942886352539,0.982326924435209,3.357147216796875,5.402272309237208
hdr_02024,person,S3,False,5.92309045791626,10.592779720367703,2.3232321739196777,5.402272309237208
hdr_02024,person,S3,True,3.8187389373779297,18.49081304113094,1.6710771322250366,5.402272309237208
hdr_02024,person,S3,False,4.001705169677734,7.718145694996471,1.1922152042388916,5.402272309237208
hdr_02024,person,S3,True,2.3600471019744873,4.259881336669239,1.2668447494506836,5.402272309237208
hdr_02029,person,S3,False,13.881848335266113,1.1148946113309688,2.095648765563965,3.173027254137512
hdr_02029,person,S3,False,12.206123352050781,1.8148553721292513,1.9890406131744385,3.173027254137512
hdr_02029,person,S3,True,4.164490699768066,0.6348624250072346,0.46238136291503906,3.173027254137512
hdr_02029,person,S3,True,5.432648658752441,0.5255025855580434,1.1645290851593018,3.173027254137512
hdr_02029,person,S3,True,5.1727728843688965,0.42540761124690984,1.110538125038147,3.173027254137512
hdr_02029,person,S3,True,4.037617206573486,0.6540352324510305,0.5335754752159119,3.173027254137512
hdr_02029,person,S3,True,5.865634441375732,0.45296069077841905,1.4708033800125122,3.173027254137512
hdr_02029,person,S3,True,5.663161277770996,0.4100452707373302,1.4067386388778687,3.173027254137512
hdr_02029,person,S3,True,6.503880023956299,0.6216156407879218,1.4092528820037842,3.173027254137512
hdr_02029,person,S3,True,4.787066459655762,0.3549629342218661,0.6605468392372131,3.173027254137512
hdr_02029,person,S3,True,3.9232845306396484,0.40460618389462416,0.6885237097740173,3.173027254137512
hdr_02029,person,S3,True,8.319430351257324,0.3496527435941038,1.3767576217651367,3.173027254137512
hdr_02029,person,S3,True,7.511828899383545,0.30425313198498594,1.8412367105484009,3.173027254137512
hdr_02029,person,S3,True,4.581335067749023,0.4785544425497549,0.7237476706504822,3.173027254137512
hdr_02032,person,S3,False,19.290212631225586,0.4876640620282824,1.6283586025238037,4.094294591305172
hdr_02034,car,S3,False,98.17808532714844,1.0451609775701218,3.0237042903900146,3.894796955242707
hdr_02034,car,S3,False,28.96018409729004,0.4248629795069668,2.726320266723633,3.894796955242707
hdr_02034,car,S3,False,22.19171142578125,1.3903197718415903,2.3235177993774414,3.894796955242707
hdr_02035,person,S3,False,61.11466979980469,0.6828151787388091,2.4856252670288086,4.671408869774919
hdr_02035,person,S3,False,48.888389587402344,22.971392271536512,3.437628746032715,4.671408869774919
hdr_02035,bottle,S3,False,8.720491409301758,1004.7481606458939,1.8412050008773804,4.671408869774919
hdr_02035,bottle,S3,False,7.207911491394043,219.34262038874465,3.354767084121704,4.671408869774919
hdr_02035,diningtable,S3,False,37.986629486083984,1313.092592560215,3.727229595184326,4.671408869774919
hdr_02035,chair,S3,False,14.128602981567383,0.2369176528067962,0.7328148484230042,4.671408869774919
hdr_02036,person,S3,False,12.59333324432373,1.1847363455112538,1.916586995124817,3.429460393255535
hdr_02036,person,S3,False,11.735899925231934,1.7039154370796308,1.780626654624939,3.429460393255535
hdr_02036,person,S3,True,3.8734567165374756,1.3147545469889093,1.8022875785827637,3.429460393255535
hdr_02036,person,S3,False,5.973670482635498,0.49755356558462727,1.0313868522644043,3.429460393255535
hdr_02036,person,S3,True,11.437155723571777,0.688341925186525,0.6885085701942444,3.429460393255535
hdr_02036,person,S3,False,36.691226959228516,0.4052475030331709,1.5492311716079712,3.429460393255535
hdr_02036,person,S3,True,7.0156073570251465,0.5156346061943315,1.1683135032653809,3.429460393255535
hdr_02036,person,S3,True,4.266084671020508,0.21820835076424278,0.6342641115188599,3.429460393255535
hdr_02036,person,S3,True,3.7073426246643066,0.19942815874177128,0.6738334894180298,3.429460393255535
hdr_02036,person,S3,True,4.75670862197876,0.26779583461576484,1.4169524908065796,3.429460393255535
hdr_02040,person,S3,False,35.16549301147461,0.45043779540885936,2.6331968307495117,5.488208776134156
hdr_02040,person,S3,False,19.604455947875977,1.478038210030862,4.093693733215332,5.488208776134156
hdr_02040,person,S3,False,25.578170776367188,0.6291196648822924,2.3703250885009766,5.488208776134156
hdr_02046,person,S3,False,48.80512619018555,1.1158838178830015,4.206306457519531,5.002410933444285
hdr_02046,person,S3,False,49.53446960449219,0.890604035374981,4.325139999389648,5.002410933444285
hdr_02046,person,S3,False,22.611684799194336,37.456777790034636,3.6946749687194824,5.002410933444285
hdr_02046,person,S3,False,8.596315383911133,1.0358680794020598,2.630774974822998,5.002410933444285
hdr_02046,bottle,S3,False,4.53648567199707,1.624777432157031,1.2368181943893433,5.002410933444285
hdr_02046,bottle,S3,False,5.946592807769775,1.0089866929516922,1.872551441192627,5.002410933444285
hdr_02046,bottle,S3,False,5.946592807769775,0.6923286089084072,1.8956338167190552,5.002410933444285
hdr_02046,bottle,S3,False,5.946592330932617,0.8755030239132391,1.892051339149475,5.002410933444285
hdr_02046,bottle,S3,False,5.419307708740234,0.9087236224126949,1.837162733078003,5.002410933444285
hdr_02046,chair,S3,False,32.786376953125,0.8040514896401042,3.1878161430358887,5.002410933444285
hdr_02046,chair,S3,False,35.438053131103516,0.5327137238435444,2.825909376144409,5.002410933444285
hdr_02046,diningtable,S3,False,44.01458740234375,1.7845007480353587,4.305887699127197,5.002410933444285
hdr_02046,bottle,S3,False,5.159563064575195,1.4399674046706077,2.1392979621887207,5.002410933444285
hdr_02046,bottle,S3,False,5.363040447235107,1.2558996682006942,1.9180134534835815,5.002410933444285
hdr_02046,bottle,S3,False,5.1200432777404785,2.003520010899,1.8969804048538208,5.002410933444285
hdr_02046,bottle,S3,False,3.836836576461792,0.4906958940153613,2.1455583572387695,5.002410933444285
hdr_02046,bottle,S3,False,3.3591933250427246,1.1273257341955607,1.365997076034546,5.002410933444285
hdr_02046,bottle,S3,False,2.865048885345459,1.6343483196274007,0.7607905268669128,5.002410933444285
hdr_02046,bottle,S3,False,3.1822540760040283,1.2926448527389582,0.8309996128082275,5.002410933444285
hdr_02046,bottle,S3,False,2.381709098815918,1.4306848526779563,1.4626251459121704,5.002410933444285
hdr_02046,bottle,S3,False,3.0746796131134033,0.44753072079294287,1.7965973615646362,5.002410933444285
hdr_02046,bottle,S3,False,3.8454604148864746,0.4186630119772077,1.982283115386963,5.002410933444285
hdr_02046,bottle,S3,False,5.226183891296387,1.2910352168845027,2.0178442001342773,5.002410933444285
hdr_02046,bottle,S3,False,4.720172882080078,2.064816310678427,1.7508902549743652,5.002410933444285
hdr_02046,bottle,S3,False,3.0189831256866455,1.3891947398092572,2.3250529766082764,5.002410933444285
hdr_02049,person,S3,False,48.96282196044922,0.6465255155935592,3.0463733673095703,5.696534550954161
hdr_02049,person,S3,False,12.329046249389648,0.14535197405791164,2.0567288398742676,5.696534550954161
hdr_02049,person,S3,False,9.878643035888672,0.044186790800024,3.4756922721862793,5.696534550954161
hdr_02049,person,S3,False,7.020732879638672,0.16180382916760977,2.40763258934021,5.696534550954161
hdr_02049,person,S3,False,5.264487266540527,0.44160963786589025,2.1244077682495117,5.696534550954161
hdr_02049,person,S3,False,5.350147724151611,0.8203422022002048,2.1255369186401367,5.696534550954161
hdr_02049,person,S3,False,5.3400468826293945,0.7323413604500908,1.7746418714523315,5.696534550954161
hdr_02060,person,S3,False,13.119067192077637,1.389389705401743,2.2326605319976807,3.989242038929252
hdr_02060,person,S3,False,14.514617919921875,1.8853816758657729,1.9404817819595337,3.989242038929252
hdr_02060,person,S3,False,5.724308013916016,0.4568313611015837,1.6984283924102783,3.989242038929252
hdr_02060,person,S3,False,37.05593490600586,0.43773279937862514,1.7761166095733643,3.989242038929252
hdr_02071,person,S3,False,14.25191879272461,1.102041459544085,2.136718988418579,3.234641077411736
hdr_02071,person,S3,False,12.270174026489258,1.8645403141952397,1.7928606271743774,3.234641077411736
hdr_02071,person,S3,True,5.196802139282227,0.3467692167963827,1.2498618364334106,3.234641077411736
hdr_02071,person,S3,False,5.900934219360352,0.48037857463100386,1.597606897354126,3.234641077411736
hdr_02071,person,S3,True,4.1896467208862305,0.7672694291201095,0.4752877354621887,3.234641077411736
hdr_02071,person,S3,True,5.762383937835693,0.44504310935830993,1.0839130878448486,3.234641077411736
hdr_02071,person,S3,True,4.6865234375,0.7206681919459142,0.8830754160881042,3.234641077411736
hdr_02071,person,S3,True,4.166633605957031,0.48501927586457294,0.6945121884346008,3.234641077411736
hdr_02071,person,S3,False,4.58133602142334,0.3130598726584152,1.0637210607528687,3.234641077411736
hdr_02071,person,S3,False,30.684507369995117,0.4253398185123913,1.6225069761276245,3.234641077411736
hdr_02088,person,S3,False,59.27408218383789,0.6266632948987007,3.8107190132141113,4.4412207891113455
hdr_02088,person,S3,False,51.54075622558594,10.174880558946741,3.315885305404663,4.4412207891113455
hdr_02088,bottle,S3,False,8.345186233520508,222.57196780659245,3.175863742828369,4.4412207891113455
hdr_02088,diningtable,S3,False,41.81812286376953,620.6787535539708,3.6495707035064697,4.4412207891113455
hdr_02088,chair,S3,False,15.313036918640137,0.15237903697755206,1.1658655405044556,4.4412207891113455
hdr_02088,bottle,S3,False,7.947318077087402,0.6654722392007244,1.325102686882019,4.4412207891113455
hdr_02088,bottle,S3,True,6.669558048248291,0.9117909127263446,1.4015865325927734,4.4412207891113455
hdr_02088,bottle,S3,False,8.296160697937012,0.6406028765827261,1.2598373889923096,4.4412207891113455
hdr_02088,bottle,S3,False,6.9886908531188965,0.6255264916110846,0.6677622199058533,4.4412207891113455
hdr_02088,bottle,S3,False,9.724162101745605,491.57495728732664,1.6009589433670044,4.4412207891113455
hdr_02090,person,S3,False,75.67755889892578,0.922218929006103,4.245811939239502,4.830289604184759
hdr_02090,person,S3,False,45.37478256225586,15.077085949977576,3.250399589538574,4.830289604184759
hdr_02090,chair,S3,False,21.313865661621094,0.16777781686414187,1.2834835052490234,4.830289604184759
hdr_02090,diningtable,S3,False,39.28213882446289,302.0974730007141,3.6841609477996826,4.830289604184759
hdr_02090,bottle,S3,False,6.77653169631958,500.11375367856084,2.8178935050964355,4.830289604184759
hdr_02090,bottle,S3,False,8.838472366333008,126.47829446827573,3.168367862701416,4.830289604184759
hdr_02090,bottle,S3,False,8.359580039978027,2.3302058079416113,1.228795051574707,4.830289604184759
hdr_02090,bottle,S3,False,7.317315578460693,1.9898937351506112,1.1770697832107544,4.830289604184759
hdr_02090,bottle,S3,False,7.43314266204834,2.200401968220456,1.0421751737594604,4.830289604184759
hdr_02090,bottle,S3,False,7.290403366088867,2.9969904428268093,1.2103773355484009,4.830289604184759
hdr_02090,bottle,S3,False,10.043063163757324,0.44926319375626483,1.4193888902664185,4.830289604184759
hdr_02090,bottle,S3,False,10.363869667053223,0.5315201177473764,1.4952969551086426,4.830289604184759
hdr_02092,person,S3,False,12.725485801696777,1.9428848328134243,1.4742461442947388,3.8322633663050936
hdr_02092,person,S3,False,12.398920059204102,1.7547241755531322,1.5585403442382812,3.8322633663050936
hdr_02092,person,S3,False,29.750431060791016,0.8135631560016492,1.1793705224990845,3.8322633663050936
hdr_02093,person,S3,True,35.416996002197266,1.0202039243800047,2.63344669342041,5.279844588901641
hdr_02093,person,S3,False,8.457441329956055,0.10334143172235515,2.0633609294891357,5.279844588901641
hdr_02093,person,S3,True,7.545278072357178,0.1105271071728059,2.167071580886841,5.279844588901641
